,rank,name,vote
0,1,剑网3制作人郭炜炜,6204076
1,2,UziQAQ,2473601
2,3,李佳琦Austin,2147228
3,4,薇娅viyaaa,2027103
4,5,李子柒,1723797
5,6,一条小团团OvO,1635950
6,7,烈儿宝贝,1364477
7,8,韦神_GODV,1276204
8,9,花少北,1246107
9,10,iG_TheShy,1242560
10,11,old先,1157630
11,12,雪梨Cherie,1067868
