,rank,name,vote
0,1,剑网3制作人郭炜炜,5591838
1,2,UziQAQ,2243630
2,3,一条小团团OvO,1419666
3,4,韦神_GODV,1105742
4,5,iG_TheShy,1086010
5,6,花少北,1057589
6,7,JackeyLoveasdzz,965323
7,8,NV-Paraboy,741237
8,9,指法芬芳张大仙z,229309
9,10,厌世小孤影,229161
10,11,WB_TS暖阳,197669
11,12,某幻今天拖更了没,175993
