,rank,name,vote
0,1,剑网3制作人郭炜炜,10140178
1,2,花少北,3910187
2,3,一条小团团OvO,3844688
3,4,UziQAQ,3713694
4,5,韦神_GODV,3605591
5,6,iG_TheShy,3593930
6,7,JackeyLoveasdzz,2224281
7,8,NV-Paraboy,2014067
8,9,厌世小孤影,800029
9,10,指法芬芳张大仙z,706623
10,11,WB_TS暖阳,629085
11,12,某幻今天拖更了没,623899
