,rank,name,vote
0,1,剑网3制作人郭炜炜,8252128
1,2,UziQAQ,2981522
2,3,一条小团团OvO,2463685
3,4,花少北,2418270
4,5,韦神_GODV,2294391
5,6,iG_TheShy,2256431
6,7,JackeyLoveasdzz,1573494
7,8,NV-Paraboy,1370161
8,9,厌世小孤影,506148
9,10,指法芬芳张大仙z,477886
10,11,WB_TS暖阳,438310
11,12,某幻今天拖更了没,416941
