,rank,name,vote
0,1,剑网3制作人郭炜炜,8043452
1,2,UziQAQ,2929035
2,3,一条小团团OvO,2404221
3,4,花少北,2271486
4,5,韦神_GODV,2173212
5,6,iG_TheShy,2128560
6,7,JackeyLoveasdzz,1459618
7,8,NV-Paraboy,1305336
8,9,厌世小孤影,466101
9,10,指法芬芳张大仙z,440249
10,11,WB_TS暖阳,403502
11,12,某幻今天拖更了没,381550
