,rank,name,vote
0,1,剑网3制作人郭炜炜,8045266
1,2,UziQAQ,2929507
2,3,一条小团团OvO,2404921
3,4,花少北,2271912
4,5,韦神_GODV,2173565
5,6,iG_TheShy,2128849
6,7,JackeyLoveasdzz,1459838
7,8,NV-Paraboy,1305746
8,9,厌世小孤影,466183
9,10,指法芬芳张大仙z,440329
10,11,WB_TS暖阳,403512
11,12,某幻今天拖更了没,381616
