,rank,name,vote
0,1,剑网3制作人郭炜炜,10301267
1,2,花少北,4031386
2,3,UziQAQ,3973560
3,4,一条小团团OvO,3920145
4,5,韦神_GODV,3633126
5,6,iG_TheShy,3632482
6,7,JackeyLoveasdzz,2267320
7,8,NV-Paraboy,2059068
8,9,厌世小孤影,823922
9,10,指法芬芳张大仙z,723902
10,11,WB_TS暖阳,641197
11,12,某幻今天拖更了没,637909
