,rank,name,vote
0,1,剑网3制作人郭炜炜,2423796
1,2,UziQAQ,1062341
2,3,一条小团团OvO,469401
3,4,iG_TheShy,290541
4,5,韦神_GODV,262578
5,6,花少北,225444
6,7,JackeyLoveasdzz,218336
7,8,指法芬芳张大仙z,97992
8,9,NV-Paraboy,81586
9,10,厌世小孤影,73545
10,11,某幻今天拖更了没,66069
11,12,WB_TS暖阳,64198
