,rank,name,vote
0,1,剑网3制作人郭炜炜,9886856
1,2,花少北,3720497
2,3,一条小团团OvO,3675591
3,4,UziQAQ,3454022
4,5,韦神_GODV,3371424
5,6,iG_TheShy,3355303
6,7,JackeyLoveasdzz,2103237
7,8,NV-Paraboy,1897584
8,9,厌世小孤影,740923
9,10,指法芬芳张大仙z,666858
10,11,WB_TS暖阳,594488
11,12,某幻今天拖更了没,588681
