,rank,name,vote
0,1,剑网3制作人郭炜炜,6433703
1,2,UziQAQ,2523634
2,3,一条小团团OvO,1685286
3,4,韦神_GODV,1304380
4,5,花少北,1286672
5,6,iG_TheShy,1265041
6,7,JackeyLoveasdzz,1027956
7,8,NV-Paraboy,875931
8,9,厌世小孤影,295586
9,10,指法芬芳张大仙z,285873
10,11,WB_TS暖阳,254939
11,12,某幻今天拖更了没,234252
