,rank,name,vote
0,1,剑网3制作人郭炜炜,8176513
1,2,UziQAQ,2961488
2,3,一条小团团OvO,2442895
3,4,花少北,2329758
4,5,韦神_GODV,2214409
5,6,iG_TheShy,2171431
6,7,JackeyLoveasdzz,1495595
7,8,NV-Paraboy,1328827
8,9,厌世小孤影,481298
9,10,指法芬芳张大仙z,453298
10,11,WB_TS暖阳,414484
11,12,某幻今天拖更了没,393013
