,rank,name,vote
0,1,剑网3制作人郭炜炜,4410583
1,2,UziQAQ,1784623
2,3,一条小团团OvO,1032890
3,4,韦神_GODV,784897
4,5,iG_TheShy,776891
5,6,花少北,728320
6,7,JackeyLoveasdzz,687884
7,8,NV-Paraboy,488131
8,9,指法芬芳张大仙z,168281
9,10,厌世小孤影,157326
10,11,WB_TS暖阳,137095
11,12,某幻今天拖更了没,119863
