,rank,name,vote
0,1,剑网3制作人郭炜炜,8563954
1,2,UziQAQ,3027274
2,3,一条小团团OvO,2671364
3,4,花少北,2646970
4,5,韦神_GODV,2473765
5,6,iG_TheShy,2437999
6,7,JackeyLoveasdzz,1644024
7,8,NV-Paraboy,1436182
8,9,厌世小孤影,533845
9,10,指法芬芳张大仙z,505053
10,11,WB_TS暖阳,458792
11,12,某幻今天拖更了没,441094
