,rank,name,vote
0,1,剑网3制作人郭炜炜,1846461
1,2,UziQAQ,838222
2,3,一条小团团OvO,376648
3,4,iG_TheShy,243571
4,5,韦神_GODV,212284
5,6,JackeyLoveasdzz,180189
6,7,花少北,171122
7,8,指法芬芳张大仙z,79229
8,9,NV-Paraboy,61432
9,10,厌世小孤影,58463
10,11,某幻今天拖更了没,49678
11,12,WB_TS暖阳,49627
