,rank,name,vote
0,1,剑网3制作人郭炜炜,7404603
1,2,UziQAQ,2712743
2,3,一条小团团OvO,2076551
3,4,花少北,1803820
4,5,韦神_GODV,1768018
5,6,iG_TheShy,1721905
6,7,JackeyLoveasdzz,1265779
7,8,NV-Paraboy,1192452
8,9,厌世小孤影,396457
9,10,指法芬芳张大仙z,376588
10,11,WB_TS暖阳,345214
11,12,某幻今天拖更了没,319971
