,rank,name,vote
0,1,剑网3制作人郭炜炜,7210257
1,2,UziQAQ,2665845
2,3,一条小团团OvO,2033709
3,4,花少北,1710342
4,5,韦神_GODV,1684343
5,6,iG_TheShy,1640207
6,7,JackeyLoveasdzz,1189549
7,8,NV-Paraboy,1149096
8,9,厌世小孤影,369176
9,10,指法芬芳张大仙z,350778
10,11,WB_TS暖阳,318605
11,12,某幻今天拖更了没,297307
