,rank,name,vote
0,1,剑网3制作人郭炜炜,8595874
1,2,UziQAQ,3034582
2,3,一条小团团OvO,2709873
3,4,花少北,2684498
4,5,韦神_GODV,2504812
5,6,iG_TheShy,2470043
6,7,JackeyLoveasdzz,1674582
7,8,NV-Paraboy,1466880
8,9,厌世小孤影,544442
9,10,指法芬芳张大仙z,515401
10,11,WB_TS暖阳,468135
11,12,某幻今天拖更了没,450995
