,rank,name,vote
0,1,剑网3制作人郭炜炜,6202004
1,2,UziQAQ,2473003
2,3,一条小团团OvO,1635518
3,4,韦神_GODV,1275921
4,5,花少北,1245577
5,6,iG_TheShy,1242423
6,7,JackeyLoveasdzz,1009668
7,8,NV-Paraboy,859484
8,9,厌世小孤影,272576
9,10,指法芬芳张大仙z,263301
10,11,WB_TS暖阳,233190
11,12,某幻今天拖更了没,212718
