,rank,name,vote
0,1,剑网3制作人郭炜炜,7396864
1,2,UziQAQ,2710245
2,3,一条小团团OvO,2074722
3,4,花少北,1796779
4,5,韦神_GODV,1760927
5,6,iG_TheShy,1715205
6,7,JackeyLoveasdzz,1259124
7,8,NV-Paraboy,1188843
8,9,厌世小孤影,394231
9,10,指法芬芳张大仙z,374522
10,11,WB_TS暖阳,342901
11,12,某幻今天拖更了没,318038
