,rank,name,vote
0,1,剑网3制作人郭炜炜,766344
1,2,UziQAQ,455466
2,3,一条小团团OvO,218739
3,4,iG_TheShy,165043
4,5,韦神_GODV,131386
5,6,JackeyLoveasdzz,117717
6,7,花少北,66253
7,8,指法芬芳张大仙z,46770
8,9,NV-Paraboy,30926
9,10,厌世小孤影,30076
10,11,WB_TS暖阳,26665
11,12,dsm大司马解说,24052
