,rank,name,vote
0,1,剑网3制作人郭炜炜,9987144
1,2,花少北,3779383
2,3,一条小团团OvO,3719502
3,4,UziQAQ,3585571
4,5,韦神_GODV,3443207
5,6,iG_TheShy,3429514
6,7,JackeyLoveasdzz,2165615
7,8,NV-Paraboy,1958331
8,9,厌世小孤影,772338
9,10,指法芬芳张大仙z,687858
10,11,WB_TS暖阳,612306
11,12,某幻今天拖更了没,606642
