,rank,name,vote
0,1,剑网3制作人郭炜炜,10621430
1,2,UziQAQ,4373371
2,3,花少北,4348654
3,4,一条小团团OvO,4114642
4,5,iG_TheShy,3782145
5,6,韦神_GODV,3764134
6,7,JackeyLoveasdzz,2381383
7,8,NV-Paraboy,2163802
8,9,厌世小孤影,878354
9,10,指法芬芳张大仙z,760545
10,11,WB_TS暖阳,672530
11,12,某幻今天拖更了没,670518
