,rank,name,vote
0,1,剑网3制作人郭炜炜,8254016
1,2,UziQAQ,2982155
2,3,一条小团团OvO,2464351
3,4,花少北,2421793
4,5,韦神_GODV,2297738
5,6,iG_TheShy,2259834
6,7,JackeyLoveasdzz,1576751
7,8,NV-Paraboy,1371747
8,9,厌世小孤影,507140
9,10,指法芬芳张大仙z,478952
10,11,WB_TS暖阳,439204
11,12,某幻今天拖更了没,417914
