,rank,name,vote
0,1,剑网3制作人郭炜炜,10534913
1,2,UziQAQ,4311660
2,3,花少北,4266542
3,4,一条小团团OvO,4080703
4,5,iG_TheShy,3763595
5,6,韦神_GODV,3753170
6,7,JackeyLoveasdzz,2352757
7,8,NV-Paraboy,2137503
8,9,厌世小孤影,864097
9,10,指法芬芳张大仙z,750069
10,11,WB_TS暖阳,664644
11,12,某幻今天拖更了没,662696
