,rank,name,vote
0,1,剑网3制作人郭炜炜,10528880
1,2,UziQAQ,4310331
2,3,花少北,4259131
3,4,一条小团团OvO,4077400
4,5,iG_TheShy,3762830
5,6,韦神_GODV,3752390
6,7,JackeyLoveasdzz,2351775
7,8,NV-Paraboy,2136742
8,9,厌世小孤影,863822
9,10,指法芬芳张大仙z,749732
10,11,WB_TS暖阳,664253
11,12,某幻今天拖更了没,662157
