,rank,name,vote
0,1,剑网3制作人郭炜炜,8364762
1,2,UziQAQ,2985479
2,3,一条小团团OvO,2567669
3,4,花少北,2533378
4,5,韦神_GODV,2407714
5,6,iG_TheShy,2369758
6,7,JackeyLoveasdzz,1586434
7,8,NV-Paraboy,1376740
8,9,厌世小孤影,510021
9,10,指法芬芳张大仙z,482027
10,11,WB_TS暖阳,441952
11,12,某幻今天拖更了没,420702
