,rank,name,vote
0,1,剑网3制作人郭炜炜,4811804
1,2,UziQAQ,1869030
2,3,一条小团团OvO,1101281
3,4,韦神_GODV,835300
4,5,iG_TheShy,822876
5,6,花少北,775502
6,7,JackeyLoveasdzz,714612
7,8,NV-Paraboy,509277
8,9,指法芬芳张大仙z,179352
9,10,厌世小孤影,173366
10,11,WB_TS暖阳,147347
11,12,某幻今天拖更了没,128363
