,rank,name,vote
0,1,剑网3制作人郭炜炜,7562252
1,2,UziQAQ,2830701
2,3,一条小团团OvO,2193363
3,4,花少北,1962496
4,5,韦神_GODV,1923632
5,6,iG_TheShy,1875982
6,7,JackeyLoveasdzz,1319555
7,8,NV-Paraboy,1221101
8,9,厌世小孤影,412526
9,10,指法芬芳张大仙z,392688
10,11,WB_TS暖阳,361104
11,12,某幻今天拖更了没,335957
