,rank,name,vote
0,1,剑网3制作人郭炜炜,1589258
1,2,UziQAQ,752004
2,3,一条小团团OvO,333560
3,4,iG_TheShy,224176
4,5,韦神_GODV,191119
5,6,JackeyLoveasdzz,162524
6,7,花少北,106310
7,8,指法芬芳张大仙z,68315
8,9,NV-Paraboy,51582
9,10,厌世小孤影,50730
10,11,WB_TS暖阳,43504
11,12,dsm大司马解说,41149
