,rank,name,vote
0,1,剑网3制作人郭炜炜,1700138
1,2,UziQAQ,782699
2,3,一条小团团OvO,349277
3,4,iG_TheShy,230623
4,5,韦神_GODV,200523
5,6,JackeyLoveasdzz,167781
6,7,花少北,148723
7,8,指法芬芳张大仙z,72125
8,9,NV-Paraboy,53925
9,10,厌世小孤影,53017
10,11,WB_TS暖阳,45530
11,12,某幻今天拖更了没,45180
