,rank,name,vote
0,1,剑网3制作人郭炜炜,9687820
1,2,花少北,3532852
2,3,一条小团团OvO,3525744
3,4,UziQAQ,3419533
4,5,韦神_GODV,3241042
5,6,iG_TheShy,3222484
6,7,JackeyLoveasdzz,2079064
7,8,NV-Paraboy,1872932
8,9,厌世小孤影,727013
9,10,指法芬芳张大仙z,657372
10,11,WB_TS暖阳,587921
11,12,某幻今天拖更了没,579454
