,rank,name,vote
0,1,剑网3制作人郭炜炜,2230224
1,2,UziQAQ,959807
2,3,一条小团团OvO,434911
3,4,iG_TheShy,270972
4,5,韦神_GODV,247142
5,6,花少北,204831
6,7,JackeyLoveasdzz,202602
7,8,指法芬芳张大仙z,92128
8,9,NV-Paraboy,74989
9,10,厌世小孤影,68783
10,11,某幻今天拖更了没,60561
11,12,WB_TS暖阳,59770
