,rank,name,vote
0,1,剑网3制作人郭炜炜,5648058
1,2,UziQAQ,2255871
2,3,一条小团团OvO,1435552
3,4,韦神_GODV,1114944
4,5,iG_TheShy,1092396
5,6,花少北,1070706
6,7,JackeyLoveasdzz,970137
7,8,NV-Paraboy,747565
8,9,厌世小孤影,233614
9,10,指法芬芳张大仙z,231538
10,11,WB_TS暖阳,200007
11,12,某幻今天拖更了没,178943
