,rank,name,vote
0,1,剑网3制作人郭炜炜,8837970
1,2,UziQAQ,3068030
2,3,一条小团团OvO,2892298
3,4,花少北,2867348
4,5,韦神_GODV,2651164
5,6,iG_TheShy,2621714
6,7,JackeyLoveasdzz,1718723
7,8,NV-Paraboy,1513015
8,9,厌世小孤影,562879
9,10,指法芬芳张大仙z,531747
10,11,WB_TS暖阳,481277
11,12,某幻今天拖更了没,465555
