,rank,name,vote
0,1,剑网3制作人郭炜炜,2639535
1,2,UziQAQ,1118602
2,3,一条小团团OvO,503262
3,4,iG_TheShy,305311
4,5,韦神_GODV,281769
5,6,花少北,246398
6,7,JackeyLoveasdzz,231195
7,8,指法芬芳张大仙z,103839
8,9,NV-Paraboy,92287
9,10,厌世小孤影,81228
10,11,某幻今天拖更了没,71493
11,12,WB_TS暖阳,68323
