,rank,name,vote
0,1,剑网3制作人郭炜炜,6185579
1,2,UziQAQ,2468958
2,3,一条小团团OvO,1632030
3,4,韦神_GODV,1273710
4,5,花少北,1243453
5,6,iG_TheShy,1240943
6,7,JackeyLoveasdzz,1008658
7,8,NV-Paraboy,858867
8,9,厌世小孤影,271941
9,10,指法芬芳张大仙z,262711
10,11,WB_TS暖阳,232989
11,12,某幻今天拖更了没,212334
