,rank,name,vote
0,1,剑网3制作人郭炜炜,7631699
1,2,UziQAQ,2849989
2,3,一条小团团OvO,2216421
3,4,花少北,1988528
4,5,韦神_GODV,1933423
5,6,iG_TheShy,1886277
6,7,JackeyLoveasdzz,1326906
7,8,NV-Paraboy,1228870
8,9,厌世小孤影,417977
9,10,指法芬芳张大仙z,395638
10,11,WB_TS暖阳,363383
11,12,某幻今天拖更了没,339949
