,rank,name,vote
0,1,剑网3制作人郭炜炜,10821395
1,2,UziQAQ,4604626
2,3,花少北,4528711
3,4,一条小团团OvO,4249149
4,5,iG_TheShy,3901606
5,6,韦神_GODV,3876899
6,7,JackeyLoveasdzz,2458160
7,8,NV-Paraboy,2238687
8,9,厌世小孤影,915663
9,10,指法芬芳张大仙z,785367
10,11,WB_TS暖阳,694353
11,12,某幻今天拖更了没,693006
