,rank,name,vote
0,1,剑网3制作人郭炜炜,1109494
1,2,UziQAQ,614741
2,3,一条小团团OvO,274514
3,4,iG_TheShy,192001
4,5,韦神_GODV,158937
5,6,JackeyLoveasdzz,139166
6,7,花少北,85683
7,8,指法芬芳张大仙z,56806
8,9,NV-Paraboy,40293
9,10,厌世小孤影,39480
10,11,dsm大司马解说,35481
11,12,WB_TS暖阳,32861
