,rank,name,vote
0,1,剑网3制作人郭炜炜,2456164
1,2,UziQAQ,1070279
2,3,一条小团团OvO,475853
3,4,iG_TheShy,293144
4,5,韦神_GODV,265343
5,6,花少北,232574
6,7,JackeyLoveasdzz,220951
7,8,指法芬芳张大仙z,98955
8,9,NV-Paraboy,85112
9,10,厌世小孤影,75310
10,11,某幻今天拖更了没,67551
11,12,WB_TS暖阳,64926
