,rank,name,vote
0,1,剑网3制作人郭炜炜,2531938
1,2,UziQAQ,1092034
2,3,一条小团团OvO,488959
3,4,iG_TheShy,297916
4,5,韦神_GODV,272756
5,6,花少北,239678
6,7,JackeyLoveasdzz,225134
7,8,指法芬芳张大仙z,100686
8,9,NV-Paraboy,88186
9,10,厌世小孤影,78045
10,11,某幻今天拖更了没,69485
11,12,WB_TS暖阳,66806
