,rank,name,vote
0,1,剑网3制作人郭炜炜,5957160
1,2,UziQAQ,2340944
2,3,一条小团团OvO,1500525
3,4,韦神_GODV,1156676
4,5,iG_TheShy,1125846
5,6,花少北,1114762
6,7,JackeyLoveasdzz,993923
7,8,NV-Paraboy,796346
8,9,厌世小孤影,259855
9,10,指法芬芳张大仙z,253979
10,11,WB_TS暖阳,223496
11,12,某幻今天拖更了没,202224
