,rank,name,vote
0,1,剑网3制作人郭炜炜,6358139
1,2,UziQAQ,2504543
2,3,一条小团团OvO,1668300
3,4,韦神_GODV,1294911
4,5,花少北,1274421
5,6,iG_TheShy,1257377
6,7,JackeyLoveasdzz,1022315
7,8,NV-Paraboy,871004
8,9,厌世小孤影,284612
9,10,指法芬芳张大仙z,274959
10,11,WB_TS暖阳,242389
11,12,某幻今天拖更了没,223717
