,rank,name,vote
0,1,剑网3制作人郭炜炜,8245710
1,2,UziQAQ,2979739
2,3,一条小团团OvO,2461747
3,4,花少北,2407481
4,5,韦神_GODV,2284556
5,6,iG_TheShy,2245736
6,7,JackeyLoveasdzz,1563896
7,8,NV-Paraboy,1365048
8,9,厌世小孤影,503134
9,10,指法芬芳张大仙z,474915
10,11,WB_TS暖阳,435361
11,12,某幻今天拖更了没,413795
