,rank,name,vote
0,1,剑网3制作人郭炜炜,6710863
1,2,UziQAQ,2569746
2,3,一条小团团OvO,1834591
3,4,花少北,1428326
4,5,韦神_GODV,1426716
5,6,iG_TheShy,1388081
6,7,JackeyLoveasdzz,1047832
7,8,NV-Paraboy,990383
8,9,厌世小孤影,317322
9,10,指法芬芳张大仙z,304522
10,11,WB_TS暖阳,272547
11,12,某幻今天拖更了没,253079
