,rank,name,vote
0,1,剑网3制作人郭炜炜,10826035
1,2,UziQAQ,4615962
2,3,花少北,4537315
3,4,一条小团团OvO,4251406
4,5,iG_TheShy,3902230
5,6,韦神_GODV,3878279
6,7,JackeyLoveasdzz,2463841
7,8,NV-Paraboy,2243444
8,9,厌世小孤影,918095
9,10,指法芬芳张大仙z,787155
10,11,WB_TS暖阳,695719
11,12,某幻今天拖更了没,694564
