,rank,name,vote
0,1,剑网3制作人郭炜炜,4496295
1,2,UziQAQ,1802442
2,3,一条小团团OvO,1052190
3,4,韦神_GODV,796424
4,5,iG_TheShy,795949
5,6,花少北,746166
6,7,JackeyLoveasdzz,695240
7,8,NV-Paraboy,495515
8,9,指法芬芳张大仙z,170812
9,10,厌世小孤影,161910
10,11,WB_TS暖阳,140223
11,12,某幻今天拖更了没,122769
