,rank,name,vote
0,1,剑网3制作人郭炜炜,8802272
1,2,UziQAQ,3060462
2,3,一条小团团OvO,2877355
3,4,花少北,2855798
4,5,韦神_GODV,2646841
5,6,iG_TheShy,2617553
6,7,JackeyLoveasdzz,1716851
7,8,NV-Paraboy,1510170
8,9,厌世小孤影,560888
9,10,指法芬芳张大仙z,529725
10,11,WB_TS暖阳,480711
11,12,某幻今天拖更了没,464122
