,rank,name,vote
0,1,剑网3制作人郭炜炜,6471610
1,2,UziQAQ,2533298
2,3,一条小团团OvO,1695074
3,4,韦神_GODV,1308113
4,5,花少北,1291893
5,6,iG_TheShy,1269500
6,7,JackeyLoveasdzz,1030794
7,8,NV-Paraboy,878557
8,9,厌世小孤影,303133
9,10,指法芬芳张大仙z,292592
10,11,WB_TS暖阳,262599
11,12,某幻今天拖更了没,241271
