,rank,name,vote
0,1,剑网3制作人郭炜炜,7380329
1,2,UziQAQ,2704997
2,3,一条小团团OvO,2070734
3,4,花少北,1782748
4,5,韦神_GODV,1746931
5,6,iG_TheShy,1701851
6,7,JackeyLoveasdzz,1246134
7,8,NV-Paraboy,1181981
8,9,厌世小孤影,389870
9,10,指法芬芳张大仙z,370219
10,11,WB_TS暖阳,338300
11,12,某幻今天拖更了没,314153
