,rank,name,vote
0,1,剑网3制作人郭炜炜,4695393
1,2,UziQAQ,1841057
2,3,一条小团团OvO,1084688
3,4,韦神_GODV,823171
4,5,iG_TheShy,813210
5,6,花少北,765169
6,7,JackeyLoveasdzz,706711
7,8,NV-Paraboy,505327
8,9,指法芬芳张大仙z,176715
9,10,厌世小孤影,169698
10,11,WB_TS暖阳,143147
11,12,某幻今天拖更了没,126610
