,rank,name,vote
0,1,剑网3制作人郭炜炜,7629429
1,2,UziQAQ,2849463
2,3,一条小团团OvO,2215803
3,4,花少北,1988012
4,5,韦神_GODV,1933105
5,6,iG_TheShy,1886085
6,7,JackeyLoveasdzz,1326839
7,8,NV-Paraboy,1228840
8,9,厌世小孤影,417827
9,10,指法芬芳张大仙z,395570
10,11,WB_TS暖阳,363372
11,12,某幻今天拖更了没,339846
