,rank,name,vote
0,1,剑网3制作人郭炜炜,8420772
1,2,UziQAQ,2998927
2,3,一条小团团OvO,2586966
3,4,花少北,2564913
4,5,韦神_GODV,2415357
5,6,iG_TheShy,2378174
6,7,JackeyLoveasdzz,1592152
7,8,NV-Paraboy,1382810
8,9,厌世小孤影,513806
9,10,指法芬芳张大仙z,485536
10,11,WB_TS暖阳,442955
11,12,某幻今天拖更了没,423262
