,rank,name,vote
0,1,剑网3制作人郭炜炜,7871187
1,2,UziQAQ,2908070
2,3,一条小团团OvO,2277310
3,4,花少北,2129337
4,5,韦神_GODV,2047859
5,6,iG_TheShy,2004497
6,7,JackeyLoveasdzz,1435323
7,8,NV-Paraboy,1290070
8,9,厌世小孤影,456898
9,10,指法芬芳张大仙z,432780
10,11,WB_TS暖阳,396867
11,12,某幻今天拖更了没,373580
