,rank,name,vote
0,1,剑网3制作人郭炜炜,6626570
1,2,UziQAQ,2551483
2,3,一条小团团OvO,1809164
3,4,韦神_GODV,1416244
4,5,花少北,1402493
5,6,iG_TheShy,1378421
6,7,JackeyLoveasdzz,1040367
7,8,NV-Paraboy,982277
8,9,厌世小孤影,311699
9,10,指法芬芳张大仙z,301273
10,11,WB_TS暖阳,270307
11,12,某幻今天拖更了没,249355
