,rank,name,vote
0,1,剑网3制作人郭炜炜,8032908
1,2,UziQAQ,2926703
2,3,一条小团团OvO,2400757
3,4,花少北,2267719
4,5,韦神_GODV,2171646
5,6,iG_TheShy,2126821
6,7,JackeyLoveasdzz,1458734
7,8,NV-Paraboy,1304386
8,9,厌世小孤影,465299
9,10,指法芬芳张大仙z,439884
10,11,WB_TS暖阳,403166
11,12,某幻今天拖更了没,381206
