,rank,name,vote
0,1,剑网3制作人郭炜炜,1769250
1,2,UziQAQ,810457
2,3,一条小团团OvO,361745
3,4,iG_TheShy,236960
4,5,韦神_GODV,205706
5,6,JackeyLoveasdzz,173537
6,7,花少北,160994
7,8,指法芬芳张大仙z,76381
8,9,NV-Paraboy,55859
9,10,厌世小孤影,54595
10,11,某幻今天拖更了没,47612
11,12,WB_TS暖阳,46886
