,rank,name,vote
0,1,剑网3制作人郭炜炜,10210890
1,2,花少北,3975408
2,3,UziQAQ,3901300
3,4,一条小团团OvO,3883457
4,5,韦神_GODV,3616602
5,6,iG_TheShy,3607905
6,7,JackeyLoveasdzz,2230906
7,8,NV-Paraboy,2023049
8,9,厌世小孤影,805192
9,10,指法芬芳张大仙z,710940
10,11,WB_TS暖阳,630949
11,12,某幻今天拖更了没,627614
