,rank,name,vote
0,1,剑网3制作人郭炜炜,8250031
1,2,UziQAQ,2980866
2,3,一条小团团OvO,2463018
3,4,花少北,2414751
4,5,韦神_GODV,2290908
5,6,iG_TheShy,2253108
6,7,JackeyLoveasdzz,1570322
7,8,NV-Paraboy,1368488
8,9,厌世小孤影,505242
9,10,指法芬芳张大仙z,476848
10,11,WB_TS暖阳,437341
11,12,某幻今天拖更了没,415845
