,rank,name,vote
0,1,剑网3制作人郭炜炜,6605393
1,2,UziQAQ,2544406
2,3,一条小团团OvO,1803582
3,4,韦神_GODV,1412919
4,5,花少北,1397962
5,6,iG_TheShy,1375312
6,7,JackeyLoveasdzz,1036966
7,8,NV-Paraboy,980797
8,9,厌世小孤影,310505
9,10,指法芬芳张大仙z,300379
10,11,WB_TS暖阳,269603
11,12,某幻今天拖更了没,248358
