,rank,name,vote
0,1,剑网3制作人郭炜炜,3675793
1,2,UziQAQ,1468688
2,3,一条小团团OvO,740406
3,4,iG_TheShy,499499
4,5,韦神_GODV,496697
5,6,花少北,442536
6,7,JackeyLoveasdzz,408393
7,8,NV-Paraboy,237437
8,9,指法芬芳张大仙z,128494
9,10,厌世小孤影,112934
10,11,WB_TS暖阳,96221
11,12,某幻今天拖更了没,94391
