,rank,name,vote
0,1,剑网3制作人郭炜炜,1759814
1,2,UziQAQ,804486
2,3,一条小团团OvO,359466
3,4,iG_TheShy,235657
4,5,韦神_GODV,204773
5,6,JackeyLoveasdzz,172538
6,7,花少北,159161
7,8,指法芬芳张大仙z,75873
8,9,NV-Paraboy,55642
9,10,厌世小孤影,54224
10,11,某幻今天拖更了没,47167
11,12,WB_TS暖阳,46540
