,rank,name,vote
0,1,剑网3制作人郭炜炜,5297426
1,2,UziQAQ,2076556
2,3,一条小团团OvO,1281052
3,4,韦神_GODV,984109
4,5,iG_TheShy,964870
5,6,花少北,932248
6,7,JackeyLoveasdzz,846202
7,8,NV-Paraboy,631871
8,9,指法芬芳张大仙z,195205
9,10,厌世小孤影,193346
10,11,WB_TS暖阳,161718
11,12,某幻今天拖更了没,143156
