,rank,name,vote
0,1,剑网3制作人郭炜炜,8944376
1,2,UziQAQ,3092592
2,3,一条小团团OvO,2930036
3,4,花少北,2905223
4,5,韦神_GODV,2731571
5,6,iG_TheShy,2704725
6,7,JackeyLoveasdzz,1796531
7,8,NV-Paraboy,1591576
8,9,厌世小孤影,588800
9,10,指法芬芳张大仙z,558079
10,11,WB_TS暖阳,505342
11,12,某幻今天拖更了没,490566
